序号,标题,文号,产生日期,发布日期,正文
591,关于公布2021年第三季度蒸汽销售价格的通知（江苏富春江环保热电有限公司）,溧发改〔2021〕176号,2021-07-23,2021-07-26,"江苏富春江环保热电有限公司:
按照《溧阳市蒸汽价格管理办法的通知》（溧价管〔2008〕90号）精神，经审核，确定2021年第三季度蒸汽销售价格为：工业用汽每吨236元，较上季度上调11元；商业用汽每吨249元（含宾馆、浴室、洗涤用汽），较上季度上调11元。最高浮动幅度为10%。
你公司经环保部门在线监测确认达标排放，并取得脱硫、脱硝上网电价后，销售价格可在浮动后价格基础上另加不超过5元/吨脱硫汽价和3元/吨脱硝汽价。
以上价格自2021年7月抄见用汽量起执行。

溧阳市发展和改革委员会
2021年7月23日

抄送：市政府办，市工信局、江苏中关村科技产业园、有关用汽单位。"
