序号,标题,文号,产生日期,发布日期,正文
45,关于进一步加强竹箦镇燃气安全监管工作的通知,,2021-12-24,2021-12-24,"各村、各有关单位：
为深刻汲取湖北省十堰市、辽宁省沈阳市等事故教训，进一步加强城镇燃气安全监管工作，着力消除安全风险隐患，防范遏制燃气安全事故。根据《省政府办公厅关于进一步加强城镇燃气安全监管工作的意见》（苏政办发[2021]49号），及《溧阳市城镇燃气安全专项整治实施方案》，现结合我镇实际，成立竹箦镇燃气安全监管工作领导小组，现明确如下：
组长：彭赟   副镇长
张敏   党委委员
成员:陈华   建设局局长
吕伟成市场监督管理局竹箦分局局长
叶斌   竹箦派出所教导员
吴军华交警中队队长
曹金平应急管理和生态环境保护办公室主任
谢云良农村工作局局长
张晖政法和社会事业局局长
莫建军综合指挥中心主任
沈筠   综合行政执法局局长
高锁林竹箦中学校长
姚彬   前马初中校长
彭飞   竹箦小学校长
黄裕洪前马小学校长
仇建华竹箦幼儿园园长、前马幼儿园园长
刘光成卫生院院长
周俊才竹箦村党委副书记（主持工作）
付鹏帆中梅村党支部书记
周锋   王渚村党支部副书记（主持工作）
万志强前村村党总支部书记
邱建冬北村村党总支部书记
彭国才南旺村党总支部书记
彭意忠长岗村党支部书记
吕岗华姜下村党总支部书记
陶志明陆笪村党总支部书记
李俊   陶庄村党总支部书记
宋卫明下宅村党总支部书记
陈科华前马村党总支部书记
潘希庆西芮村党支部书记
芮瑜亮水西村党支部书记
缪留清洙汤村党总支部书记
各小组成员任务分工及职责：
加强燃气管道排查整治：按照《溧阳市城镇燃气安全专项整治实施方案》对占压管道问题和老旧灰口铸铁管道进行动态排查、及时整治。（责任部门：建设局）
从严管控第三方施工行为：要落实建设单位主体责任，确保施工交底、保护方案、现场监护、防侵入探测技术等城镇燃气管道保护措施落实到位，及时推送燃气管道周边施工行为，实现风险预控。（责任部门：建设局、综合行政执法局、各行政村）
严管液化石油气气瓶充装及运输，燃气燃烧器具及配件的产品质量：
1、督促充装单位严格落实气瓶充装管理制度，严厉打击充装单位充装未登记姓名的气瓶，未经定期检验合格气瓶，非法改装气瓶，翻新气瓶，报废气瓶和无标识气瓶等违法违规行为。加强对充装单位、站点的特种设备监管。强化“灶管阀”产品质量监管，依法开展产品质量监督抽查。（责任部门：市场监管分局）
2、指导加强对农村燃气储存、配送的监督管理，做好农村燃气领域危害公共安全的违法违规行为打击工作，对构成犯罪的依法追究刑事责任。（责任部门：派出所、交警中队）
加强重点场所燃气使用安全监管：
1、学校、医院、社会福利机构、乡村旅游等燃气使用安全监管。（责任部门：各学校、各医院、政法和社会事业局）
2、底层“住改商”场所燃气使用安全监督检查。（责任部门：建设局、综合行政执法局）
3、加强工矿企业内部配套燃气设施的排查整治。（责任部门：应急管理和生态环境保护办公室）
4、做好农业经营主体农业生产用气安全事故防范工作。农村沼气等可再生能源安全管理工作。（责任部门：农业农村局）
5、加强村社区基层管理工作，将基层燃气安全纳入网格员公共安全管理范畴，充分发挥“大数据+网格化+铁脚板”的排查隐患机制，做到燃气安全隐患及时发现及时上报。（责任部门：综合指挥中心、各行政村）
加强居民燃气使用安全监管：
深入开展居民燃气使用安全普查行动，组织燃气经营企业对用户开展安全用气体检，明确入户安检要点，提高检查质量，对检查发现的安全隐患要立即告知用气人整改，督促、指导消除户内燃气安全风险隐患，2022年6月底前基本完成体检全覆盖。
对于孤寡老人等困难群体更换不合适燃气燃烧器具、调压阀、软管的，可因地制宜给予支持补助。推广使用自闭阀、燃气泄漏安全保护装置等产品。
工作要求：
（一）强化组织领导。相关部门及各行政村要精心统筹谋划制定切实可行的实施方案，加强组织领导，责任到人，组织开展好本次城镇燃气安全生产专项整治工作。
（二）强化问题整改。强化问题意识、风险意识、忧患意识，对整治中发现的问题隐患，形成问题清单和整改工作时间表；一时无法彻底整改的，严格落实防控措施。
（三）强化协调联动。涉及到的相关部门及各行政村在履职尽责基础上，强化协调联动，形成工作合力。各相关部门要认真开展专项整治工作，对排查治理中发现的隐患问题要及时整改到位；对不能及时整改的隐患问题，要向镇城市地下管网与城镇燃气安全生产专业委员会报告，召开专题会议，协调解决隐患问题，联合多部门开展供应侧和使用侧隐患风险管控。



溧阳市竹箦镇人民政府
2021年12月14日"
