序号,标题,文号,产生日期,发布日期,正文
459,南渡镇关于调整消防安全委员会组成人员的通知,南政发〔2021〕30号,2021-08-31,2021-08-31,"各村（社区）、各有关单位：
因工作需要，决定对镇消防安全委员会组成人员进行调整，调整后的组成人员名单如下：
主任：李  靖    镇政法委员、人武部部长
副主任：杨惠忠镇综合行政执法局局长
朱建刚南渡派出所所长
曾宪进溧阳市消防救援大队南渡中队中队长
成员：孙春花    镇财政和资产管理局局长
潘东    镇纪委副书记
屈旻    镇政法和社会事业局局长
黄俊    镇应急管理和生态环境保护办公室主任
高波    南渡交警中队中队长
管军    溧阳市市场监督管理局南渡分局局长
李杰    南渡交管所所长
梁伟涛南渡供电所所长
黄忠明南渡广播电视站站长
吕勤峰南渡自然资源和规划服务中心负责人
彭志浩溧阳市消防救援大队南渡中队副中队长
委员会办公室设在镇安全生产委员会办公室，履行综合监管职责，负责指导协调、监督检查工作。杨惠忠同志兼任办公室主任；朱建刚、曾宪进任办公室副主任；潘光、甘新龙、章立为办公室成员。
特此通知。



溧阳市南渡镇人民政府
2021年8月31日"
