序号,标题,文号,产生日期,发布日期,正文
524,关于潘琳等同志职务任免的通知,,2021-08-16,2021-08-16,"局属各部门、机关各科室：
经研究决定：
潘琳同志任市城管局驻市行政审批局窗口主任，免去局组织人事科副科长职务；
朱科成同志任市城市管理行政执法大队机动应急一中队（菜市场管理中队）副中队长。
中共溧阳市城市管理（行政执法）局委员会2021年8月9日
中共溧阳市城市管理（行政执法）局委员会
2021年8月9日"
