序号,标题,文号,产生日期,发布日期,正文
148,市发改委法治建设2021年工作总结和2022年工作打算,,2021-12-08,2021-12-08,"
2021年，我委积极贯彻落实上级及我市关于法治建设及普法工作的各项部署安排，以依法行政为主线，围绕发展、改革和稳定大局，认真抓好法治建设各项工作，现将今年工作情况总结如下。
一、加强组织领导
严格落实主要负责人推进法治建设第一责任人的责任，将法治建设工作摆在重要位置，调整市发改委法治建设工作领导小组、公平竞争审查工作领导小组、普法工作队伍，为各项工作顺利开展奠定基础。
二、推动依法行政工作
1.规范行政决策程序。在规范性文件制定过程中加强审查、重大行政决策集体讨论，保证了规范性文件的制定符合法律法规的要求，增强了针对性和可操作性，落实了集体决定和公众参与等一系列程序要求,体现了政策制定的规范性，增强了公开度和透明度，为依法行政打好了基础。根据要求对我委牵头或实施的政府规范性文件进行清理，其中保留12件，拟废止3件，失效2件。为积极推行城乡公交一体化，实现城乡公交服务均等化，根据《中华人民共和国价格法》《政府制定价格听证办法》《江苏省价格条例》等有关规定，开展溧阳市城乡公交票价调整听证会举行。
2.落实政府信息公开要求。根据信息公开的相关规定，通过门户网站，除主动公开《条例》规定的内容，积极探索拓展和延伸主动公开的内容和形式。依据《政府信息公开条例》更新依申请公开指南，依法依规办理依申请公开案件，未发生针对本部门有关政府信息公开事务的行政复议案、行政诉讼案和有关的申诉案件。同时，根据信息公开、政策发布和热点回应需要，我委还组建了政务公开专家队伍，建立健全专家解读制度，切实提高信息公开、政策解读及热点回应的针对性、及时性、科学性、权威性和有效性，让群众看得懂、能参与、好监督。截止2021年12月8日，我委通过政府网站公开政府信息30条，其中机构职能3条、法规文件4条、规划计划2条、人事信息7条、业务工作12条、年度公开报告1条、依申请公开制度1条。
3.坚持法律顾问制度。继续聘请法律顾问，落实重大决策进行合法性审核要求，对出台的政策、文件征求法律意见，保证合法合规。完成公职律师机构信息维护，并对在本单位执业的公职律师进行年度考核备案。对检察院提出的涉及自然人隐私问题的检察建议及时进行整改并形成书面报告。
4.完善价格争议纠纷调解。为秉持合法、公正、高效的原则，充分发挥价格认证部门专业优势，及时有效地把矛盾化解在基层。市价格认证中心分别在城中派出、溧阳市图书馆、价格认证中心成立了价格争议调解服务站，把价格争议纠纷调解与社会治理相结合，将价格服务直接延伸到人民群众当中的服务新模式。
三、加强法治宣传教育
1.落实普法宣传教育计划，进一步落实机关工作人员学法制度。结合禁毒宣传月，组织机关工作人员进行涉毒品犯罪的旁听网络庭审活动。结合建党100周年，组织机关工作人员参与网络学法考法活动。联合古县街道美景天城社区开展“禁毒反诈齐宣传 安全防线稳筑牢”普法宣传活动，为庆祝中国共产党成立100周年营造安全稳定的社会环境。结合12.4国家宪法日开展“宪法宣传周”活动，一起来学习习近平法治思想，特别是有关于宪法的论述。参与司法局在法治公园组织开展的国家宪法日宣传活动。
2.落实党委中心组学法制度。全年组织开展党委中心组学法2次，班子成员共同学习《法治社会建设实施纲要（2020—2025年）》《中国共产党组织工作条例》，并旁听了南京市中级人民法院审理的一起行政案件网络庭审。不断践行习近平法治思想，以忠诚干净担当的政治品格进一步聚焦主责主业。
四、2022年工作打算
1.规范依法行政。一是完善依法行政各项制度，建立健全重大决策听取意见、听证、合法性审查、公平竞争审查，集体决策等制度，推进决策科学化、民主化、规范化。及时调整更新行政权力和公共服务事项清单，明确权责主体和运行流程，强化权力运行监督，严格按照法定权限和程序履行责任。二是规范行政执法主体数据归集及执法证件管理，组织好全委新申领执法证、执法人员换证等工作，协调相关科室及时开展“双随机、一公开”系统开展执法检查。
2.开展法治宣传教育。继续落实党委中心组学法制度，推动“谁执法、谁普法”责任落实，把法治教育纳入全体干部职工培训计划，提升依法办事的能力。全年计划组织开展班子成员中心组学法2次，旁听网络庭审1次。
3.认真做好政府信息公开。积极贯彻落实《中华人民共和国政府信息公开条例》和《国家发展和改革委员会政府信息公开实施办法》等要求，强化组织建设，完善工作机制，加强政策解读及回应关切力度。把政府信息公开作为建设透明政府的一项重要举措，进一步扩大政府信息主动公开的范围，增强政府的公信力，提升群众对政府的满意度。"
